id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1413867926608760832,1413861248085594112,2021-07-10 14:29:16 UTC,2021-07-10,14:29:16,+0000,260667605,hikari__kisaki,妃 ひかり,,@LINX_nakao こんな時間に飯テロだ🤤 美味しそう🍝🤍,ja,[],[],[],0,0,6,[],[],https://twitter.com/hikari__kisaki/status/1413867926608760832,False,,0,,,,,,,,"[{'screen_name': 'LINX_nakao', 'name': 'LINXマネージャー中尾', 'id': '1402242605191032835'}]",,,,
1413851790253064193,1413851790253064193,2021-07-10 13:25:09 UTC,2021-07-10,13:25:09,+0000,260667605,hikari__kisaki,妃 ひかり,,ファンクラブ両プラン更新！ 撮れたてほやほや💓  https://t.co/Q5aNGjzGO9,ja,[],['https://candfans.jp/kisakihikari'],[],0,3,112,[],[],https://twitter.com/hikari__kisaki/status/1413851790253064193,False,,0,,,,,,,,[],,,,
1413347498454777858,1413347498454777858,2021-07-09 04:01:17 UTC,2021-07-09,04:01:17,+0000,260667605,hikari__kisaki,妃 ひかり,,あと9時間で締め切り😊,ja,[],[],[],0,5,139,[],[],https://twitter.com/hikari__kisaki/status/1413347498454777858,False,https://twitter.com/FANZA_mono/status/1410866987593453570,0,,,,,,,,[],,,,
1412762033271963655,1412762033271963655,2021-07-07 13:14:51 UTC,2021-07-07,13:14:51,+0000,260667605,hikari__kisaki,妃 ひかり,,ファンクラブ両プラン更新！ https://t.co/Q5aNGjzGO9,ja,[],['https://candfans.jp/kisakihikari'],[],2,5,150,[],[],https://twitter.com/hikari__kisaki/status/1412762033271963655,False,,0,,,,,,,,[],,,,
1412745115798413312,1412745115798413312,2021-07-07 12:07:37 UTC,2021-07-07,12:07:37,+0000,260667605,hikari__kisaki,妃 ひかり,,ちょ🤣切実な願い事が返ってきたわ‼️‼️ デカくなるきっかけ作れるように妃も頑張るね😄😄,ja,[],[],[],1,3,109,[],[],https://twitter.com/hikari__kisaki/status/1412745115798413312,False,https://twitter.com/purge_77/status/1412719905170812932,0,,,,,,,,[],,,,
1412717991951618049,1412717991951618049,2021-07-07 10:19:50 UTC,2021-07-07,10:19:50,+0000,260667605,hikari__kisaki,妃 ひかり,,今日は七夕だね🎋✨ 皆様は短冊に何お願いしたのー✨⁉️  https://t.co/ECmyAoJngf,ja,[],[],['https://pbs.twimg.com/media/E5r7hbFUUAAM0W6.jpg'],26,25,612,[],[],https://twitter.com/hikari__kisaki/status/1412717991951618049,False,,1,https://pbs.twimg.com/media/E5r7hbFUUAAM0W6.jpg,,,,,,,[],,,,
1412638191207677959,1412638191207677959,2021-07-07 05:02:44 UTC,2021-07-07,05:02:44,+0000,260667605,hikari__kisaki,妃 ひかり,,予約開始ーっ😊✨✨,ja,[],[],[],8,10,257,[],[],https://twitter.com/hikari__kisaki/status/1412638191207677959,False,https://twitter.com/attackers_av/status/1412577104659566598,0,,,,,,,,[],,,,
1412361547922296838,1412361547922296838,2021-07-06 10:43:28 UTC,2021-07-06,10:43:28,+0000,260667605,hikari__kisaki,妃 ひかり,,更新！ よかったら応援して下さいね💗  https://t.co/1HTr0UadyH,ja,[],['https://fa2y.com/u/1410?invite=1410'],[],2,2,149,[],[],https://twitter.com/hikari__kisaki/status/1412361547922296838,False,,0,,,,,,,,[],,,,
1412014148326772738,1412014148326772738,2021-07-05 11:43:01 UTC,2021-07-05,11:43:01,+0000,260667605,hikari__kisaki,妃 ひかり,,いでよ！！！！！！ ポッチの奥義ーーーーー✨✨✨  https://t.co/TGB1fOVXvQ,ja,[],[],['https://pbs.twimg.com/media/E5h7YaUVIAAi5Kg.jpg'],29,52,1256,[],[],https://twitter.com/hikari__kisaki/status/1412014148326772738,False,,1,https://pbs.twimg.com/media/E5h7YaUVIAAi5Kg.jpg,,,,,,,[],,,,
1411588021388943360,1411588021388943360,2021-07-04 07:29:44 UTC,2021-07-04,07:29:44,+0000,260667605,hikari__kisaki,妃 ひかり,,7月17日痴女ヘブンさんよりリリース✨ 〜「ねぇ私の部屋に来てくれない？」隣人が巨乳ボディコン人妻〜 オフショット📷✨ 久々の共演作✨是非チェックして下さいね😊  https://t.co/6hQGwZtz59  https://t.co/Vt29xCXSIV,ja,[],['https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cjod00306/?utm_medium=dmm_affiliate&utm_source=WILLaffi-018'],"['https://pbs.twimg.com/media/E5b30hVUYAQnSFZ.jpg', 'https://pbs.twimg.com/media/E5b30kIVkAQ8GQ2.jpg', 'https://pbs.twimg.com/media/E5b30hSUcAAO2dq.jpg', 'https://pbs.twimg.com/media/E5b30haVUAEL3iW.jpg']",10,36,480,[],[],https://twitter.com/hikari__kisaki/status/1411588021388943360,False,,1,https://pbs.twimg.com/media/E5b30hVUYAQnSFZ.jpg,,,,,,,[],,,,
1411185901108043777,1411185901108043777,2021-07-03 04:51:52 UTC,2021-07-03,04:51:52,+0000,260667605,hikari__kisaki,妃 ひかり,,更新！ オーデション期間中(8月1日まで)はフリーに見られる記事を多めにしております✨ 1人1日30回いいね！を無料でできますので、よかったらして頂けると妃は大変喜びます✨✨皆様の応援で決まります！是非応援まってます😊 https://t.co/1HTr0UadyH,ja,[],['https://fa2y.com/u/1410?invite=1410'],[],0,5,120,[],[],https://twitter.com/hikari__kisaki/status/1411185901108043777,False,,0,,,,,,,,[],,,,
